case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,R,T,Delta_F,collision,sweep_region,L_A,L_B,L_gap,N_eff_A,N_eff_B,N_eff_gap,B_to_A_transfer,A_to_B_transfer,gap_terrain_score,log10_gap_terrain_score,gap_depth,gap_depth_plot,joint_terrain_score,log10_joint_terrain_score,joint_depth
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,15,fine,0.0002562678916963182,0.0002746979878349404,1.843009613862218e-05,1.199673550810803,1.3003264491891968,0.10065289837839386,0.8572459029300709,0.9189231195818623,0.4026115935135768,-0.3951137234203444,0.3951137234203444,0.3951137234203444,0.5453656905835059,-0.26331218736789264,0.26331218736789264
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,16,fine,0.00018558807852954177,0.0002752668690851899,8.967879055564814e-05,1.0051171159227095,1.4948828840772903,0.48976576815458084,0.7107343381409645,0.7143060688733784,1.959063072618314,0.292048418459841,-0.292048418459841,-0.292048418459841,2.2483287344773495,0.3518598109592082,-0.3518598109592082
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,17,fine,0.00022842967818116237,0.00028073021268471823,5.230053450355586e-05,1.1071846737822897,1.39281532621771,0.2856306524354204,0.7863502867241554,0.8396135929510041,1.1425226097416759,0.05786480321793856,-0.05786480321793856,-0.05786480321793856,1.3561723230175204,0.13231487697992425,-0.13231487697992425
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,18,fine,0.00028056926585838564,0.00023214047171146506,4.842879414692058e-05,1.3822428938838591,1.1177571061161409,0.26448578776771825,0.9733693836707679,0.9912095341892925,1.0579431510708637,0.024462331366884624,-0.024462331366884624,-0.024462331366884624,1.0845737674000957,0.0352590959401511,-0.0352590959401511
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,19,fine,0.0002750050914031742,0.00018450824392496462,9.049684747820957e-05,1.4971167248471635,1.0028832751528363,0.49423344969432725,0.9999833738634379,0.9999958193148871,1.9769337987773041,0.29599212641681166,-0.29599212641681166,-0.29599212641681166,1.9769504249138663,0.2959957788451357,-0.2959957788451357
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,20,fine,0.00027610586727303145,0.0002531588204479356,2.294704682509588e-05,1.3126607358637274,1.1873392641362726,0.1253214717274549,0.9364281108379275,0.9744431430810337,0.5012858869098218,-0.2999145222440513,0.2999145222440513,0.2999145222440513,0.5648577760718942,-0.24806088818515473,0.24806088818515473
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,21,fine,0.00020697498863740132,0.0002793732524565517,7.239826381915041e-05,1.0523044742645056,1.4476955257354949,0.3953910514709893,0.744999071328123,0.776837563950131,1.5815642058839463,0.19908682742157727,-0.19908682742157727,-0.19908682742157727,1.8365651345558232,0.2640063353911159,-0.2640063353911159
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,22,fine,0.00019784231747057204,0.00027789065687108165,8.004833940050961e-05,1.03141466787701,1.4685853321229903,0.4371706642459803,0.7296570942198101,0.7500548583740023,1.7486826569839204,0.24271100283173452,-0.24271100283173452,-0.24271100283173452,2.0190255627641105,0.30514181755538555,-0.30514181755538555
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,23,fine,0.00027126992274054796,0.0002620066487286438,9.263274011904173e-06,1.2752949135685054,1.2247050864314946,0.05058982713701088,0.9121227240176681,0.9604723539430399,0.20235930854804635,-0.6938768132241394,0.6938768132241394,0.6938768132241394,0.2902365845303782,-0.5372478453157594,0.5372478453157594
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,24,fine,0.00027597743480288814,0.00018862305114583134,8.73543836570568e-05,1.488535703639537,1.011464296360463,0.47707140727907404,0.9997372434157469,0.9999327586710441,1.9082856291162869,0.2806433797312956,-0.2806433797312956,-0.2806433797312956,1.90854838570054,0.2807031746997759,-0.2807031746997759
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,25,fine,0.00028066108067166214,0.0002210270088659014,5.963407180576075e-05,1.4128407720775966,1.0871592279224034,0.32568154415519324,0.985144258643107,0.9954725930017488,1.3027261766207712,0.11485313982633087,-0.11485313982633087,-0.11485313982633087,1.3175819179776642,0.11977762610067244,-0.11977762610067244
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,26,fine,0.00023946975533515943,0.00027979010251103767,4.0320347175878236e-05,1.139898571978402,1.360101428021598,0.2202028560431959,0.8114562794533737,0.8714832946144837,0.8808114241727811,-0.05511706117637748,0.05511706117637748,0.05511706117637748,1.0693551447194074,0.02912196318548945,-0.02912196318548945
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,27,fine,0.00018326216489792518,0.00027469732998105053,9.143516508312535e-05,1.0003210425463465,1.4996789574536535,0.4993579149073071,0.7073338289765603,0.7075606580555326,1.9974316596292239,0.30047192923576693,-0.30047192923576693,-0.30047192923576693,2.2900978306526634,0.35985403535521215,-0.35985403535521215
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,28,fine,0.0002465300519923343,0.0002783256070173001,3.179555502496581e-05,1.1631769377451608,1.3368230622548392,0.1736461245096783,0.8293690069813408,0.8915944553893219,0.6945844980387139,-0.15827491364168722,0.15827491364168722,0.15827491364168722,0.8652154910573732,-0.06287571343485492,0.06287571343485492
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,29,fine,0.00028016755258565936,0.0002138098851427193,6.635766744294007e-05,1.4312006705641898,1.0687993294358105,0.3624013411283793,0.9906656455984152,0.9972818194188605,1.4496053645135065,0.16124978751699773,-0.16124978751699773,-0.16124978751699773,1.4589397189150914,0.16403734790209842,-0.16403734790209842
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,30,fine,0.0002768810139492148,0.00019274844994919324,8.413256400002157e-05,1.4797379880960575,1.0202620119039423,0.4594759761921152,0.99917991166874,0.9997862156271702,1.8379039047684593,0.26432280045607587,-0.26432280045607587,-0.26432280045607587,1.8387239930997192,0.26451654312068035,-0.26451654312068035
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,31,fine,0.0002670281057925422,0.00026702951137697506,1.405584432862244e-09,1.2499961618174427,1.2500038381825578,7.676365115116823e-06,0.8944244446116085,0.9486813560428288,3.0705460462243535e-05,-4.512784385508256,4.512784385508256,4.512784385508256,0.10560626084885372,-0.9763103339659533,0.9763103339659533
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,32,fine,0.00019274704668563285,0.00027688071928527584,8.413367259964299e-05,1.0202589846879069,1.4797410153120931,0.45948203062418624,0.7215740158306214,0.7351541061666838,1.837928122496733,0.26432852303843307,-0.26432852303843307,-0.26432852303843307,2.116354106666112,0.32558833524625647,-0.32558833524625647
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,33,fine,0.00021381202336200113,0.0002801677540005712,6.635573063857006e-05,1.068804618202944,1.4311953817970555,0.3623907635941115,0.7572894314033626,0.7969014077824276,1.4495630543764388,0.16123711142757935,-0.16123711142757935,-0.16123711142757935,1.6922736229730764,0.22847058526316305,-0.22847058526316305
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,34,fine,0.0002783261621378807,0.00024652797093476886,3.1798191203111865e-05,1.3368302607786318,1.163169739221368,0.17366052155726375,0.950659057370522,0.9815157636762346,0.6946420862290481,-0.15823890766025484,0.15823890766025484,0.15823890766025484,0.7439830288585261,-0.12843697111696772,0.12843697111696772
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,35,fine,0.0002746972826740547,0.00018326197521312425,9.143530746093045e-05,1.4996793462399791,1.0003206537600209,0.49935869247995823,0.9999997943623958,0.9999999485576019,1.997434769919832,0.3004726054946968,-0.3004726054946968,-0.3004726054946968,1.9974349755574363,0.30047265020567987,-0.30047265020567987
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,36,fine,0.0002797897668175911,0.00023947194352494708,4.031782329264402e-05,1.3600945361377792,1.1399054638622212,0.22018907227555795,0.9630112805479767,0.987027267929317,0.8807562891022325,-0.055144247025352804,0.055144247025352804,0.055144247025352804,0.9177450085542558,-0.037277968865096225,0.037277968865096225
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,37,fine,0.00022102478455588895,0.00028066098935341946,5.9636204797530506e-05,1.087153403432878,1.4128465965671224,0.3256931931342444,0.7711108188020854,0.8180263004551335,1.302772772536977,0.11486867339566595,-0.11486867339566595,-0.11486867339566595,1.5316619537348917,0.18516292467815046,-0.18516292467815046
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,38,fine,0.0001886241410753832,0.00027597768316285073,8.735354208746753e-05,1.0114665944064885,1.4885334055935115,0.4770668111870231,0.7152608208313312,0.7231328604583662,1.9082672447480844,0.2806391957307446,-0.2806391957307446,-0.2806391957307446,2.1930064239167533,0.341039903846931,-0.341039903846931
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,39,fine,0.0002620082828780043,0.00027126876014311476,9.260477265110438e-06,1.2247127234147395,1.275287276585261,0.05057455317052151,0.8760032931370383,0.9348279297222356,0.20229821268208853,-0.6940079542323359,0.6940079542323359,0.6940079542323359,0.32629491954505024,-0.48638968818186834,0.48638968818186834
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,40,fine,0.00027789034496971326,0.00019784064131439212,8.004970365532114e-05,1.4685890574481295,1.031410942551871,0.4371781148962586,0.9980325270701276,0.9994745753589295,1.7487124595850316,0.24271840440048947,-0.24271840440048947,-0.24271840440048947,1.750679932514904,0.2432067535943096,-0.2432067535943096
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,41,fine,0.00027937352601575523,0.00020697698294089398,7.239654307486125e-05,1.4476908269564208,1.0523091730435792,0.39538165391284164,0.9945720173579896,0.9984801476997691,1.5815266156513619,0.19907650509350847,-0.19907650509350847,-0.19907650509350847,1.5869545982933722,0.20056450205874862,-0.20056450205874862
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,42,fine,0.00025315689128049915,0.0002761066595300117,2.2949768249512536e-05,1.1873318328333307,1.3126681671666693,0.12533633433333868,0.8478701138939143,0.9102444069529724,0.5013453373333512,-0.29986301977676005,0.29986301977676005,0.29986301977676005,0.6534752234394369,-0.18477087407811135,0.18477087407811135
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,43,fine,0.00018450768045185755,0.0002750049536026069,9.049727315074934e-05,1.0028821127830219,1.4971178872169781,0.4942357744339563,0.7091476709531803,0.7111708894833506,1.9769430977358233,0.2959941692150464,-0.2959941692150464,-0.2959941692150464,2.267795426782643,0.35560387516505454,-0.35560387516505454
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,44,fine,0.00023214271616750395,0.000280569124622536,4.842640845503207e-05,1.1177636206454569,1.3822363793545436,0.2644727587090867,0.7944471915810044,0.8503813885854848,1.057891034836333,0.024440936691224734,-0.024440936691224734,-0.024440936691224734,1.2634438432553288,0.10155594344126953,-0.10155594344126953
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,45,fine,0.0002807302679176599,0.00022842742612060713,5.230284179705275e-05,1.3928216266671525,1.1071783733328473,0.2856432533343052,0.9777881820951473,0.9928716046009435,1.142573013337214,0.05788396215657797,-0.05788396215657797,-0.05788396215657797,1.1647848312420668,0.06624570627634287,-0.06624570627634287
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,46,fine,0.0002752670480659306,0.00018558882341487062,8.967822465106e-05,1.4948813387804947,1.0051186612195053,0.48976267756098935,0.9999476027331381,0.9999867647671647,1.9590507102439494,0.292045677900854,-0.292045677900854,-0.292045677900854,1.9591031075108112,0.2920572934958126,-0.2920572934958126
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,47,fine,0.00027469707292064507,0.0002562697304105807,1.842734251006437e-05,1.3003189299474822,1.1996810700525178,0.10063785989496443,0.9286808153659706,0.9702561142435572,0.4025514395798572,-0.39517861592150016,0.39517861592150016,0.39517861592150016,0.4738706242138866,-0.3243402128815991,0.3243402128815991
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,48,fine,0.00020375795960173856,0.00027890234019981177,7.514438059807321e-05,1.0448057447135282,1.455194255286472,0.4103885105729439,0.7394622940898726,0.7673966523578897,1.6415540422917694,0.21525518489220222,-0.21525518489220222,-0.21525518489220222,1.9020917482018969,0.27923146148509903,-0.27923146148509903
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,49,fine,0.00020070903803971345,0.0002784035650867881,7.769452704707466e-05,1.03784214481012,1.46215785518988,0.4243157103797599,0.7343498820068525,0.7584545014101397,1.6972628415190276,0.22974910323816825,-0.22974910323816825,-0.22974910323816825,1.9629129595121753,0.29290104231949055,-0.29290104231949055
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,50,fine,0.00027308673553060145,0.0002592208675154485,1.3865868015152977e-05,1.2878630635933774,1.2121369364066221,0.07572612718675531,0.9205713728306822,0.9656096178644638,0.3029045087470204,-0.518694262126445,0.518694262126445,0.518694262126445,0.38233313591633816,-0.41755806106547527,0.41755806106547527
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,51,fine,0.0002755933599177385,0.00018696267301573726,8.863068690200123e-05,1.4920208623670634,1.0079791376329366,0.4840417247341269,0.9998726910407534,0.9999676541004101,1.9361668989365053,0.2869427910731058,-0.2869427910731058,-0.2869427910731058,1.936294207895752,0.28697134633911997,-0.28697134633911997
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,52,fine,0.00028075614692112306,0.000224718034965249,5.603811195587405e-05,1.4030214043808393,1.0969785956191611,0.3060428087616782,0.9817049033126944,0.9942827293004306,1.2241712350467122,0.08784217045212903,-0.08784217045212903,-0.08784217045212903,1.2424663317340179,0.09428462908324363,-0.09428462908324363
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,0.6971777,0.3028223,1.9761626255571205,53,fine,0.00023582724893637128,0.00028026007172716496,4.443282279079368e-05,1.1286687718992714,1.3713312281007286,0.2426624562014572,0.8028186608117219,0.8610194095281509,0.97064982480582,-0.012937419508628062,0.012937419508628062,0.012937419508628062,1.167831163994098,0.06738006037415245,-0.06738006037415245
