step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
206,0.3894340309621475,0.2947024873429402,0.2763450248561043,0.2096322557556851,0.19348700058669682,0.19214627845642762,2.827130932639254e-09
207,0.38953898324464786,0.29393747124145264,0.2768886279977444,0.2102863144459946,0.19285958198596917,0.19168291826030842,2.43896416376069e-09
208,0.3896242808762153,0.29309564109086195,0.2775336340746503,0.2109810484293551,0.19224500750776158,0.19115493510684464,2.820407287342448e-09
209,0.38968697359988586,0.2921926259806396,0.2782717458338404,0.21170499352708932,0.19165532485401465,0.19058796953442153,2.7222736965935746e-09
210,0.3897261831394883,0.2912562389441129,0.279078828654972,0.21245013578261532,0.19109822386771197,0.19000759605596643,9.095348360916779e-10
211,0.389742846436267,0.29033195481802626,0.27990991909187457,0.21321134636673467,0.19057662227580907,0.18943805044866327,2.0736880548965373e-09
212,0.38973927317929885,0.2894924560363794,0.2806902924223614,0.21398555438325143,0.19008891393781144,0.18890075304942075,2.7005516479734905e-09
213,0.38971858066559817,0.28884953909691885,0.28130424206178506,0.21477084256010257,0.18962980973009366,0.188412778961724,2.3757228763656105e-09
214,0.38968408806924143,0.28854380027859766,0.28160611933653235,0.21556562968704363,0.18919160776583285,0.1879854782030997,2.0795116745811663e-09
215,0.3896387582139152,0.2886606119144973,0.2815050934321284,0.21636805884606805,0.1887656722703436,0.18762346411699546,2.6121862913910834e-09
216,0.38958476742515263,0.28913835574594465,0.28105762335574347,0.21717564914380505,0.1883438966266016,0.18732415629281154,2.362321535381988e-09
217,0.38952326415522603,0.28983071786076936,0.2804057760335283,0.21798520245444641,0.18791997270613864,0.18707798655801045,1.877933526724089e-09
218,0.3894543466919288,0.2906142759364725,0.27967008587985465,0.2187929011460877,0.18749036289239698,0.1868692693391014,3.4784845249619182e-09
219,0.38937725262701184,0.29141496176471354,0.2789233054923137,0.2195945015266218,0.18705494384743207,0.18667762709618244,1.4566897769708926e-09
220,0.389290713831175,0.29219519197634786,0.2782032171748232,0.22038552646928083,0.1866173407028424,0.18647977542257854,4.309819836865821e-09
221,0.3891933991770943,0.29294000708424134,0.2775261755050503,0.22116138507254884,0.18625143067020272,0.1861849909725112,2.1081673526235515e-09
222,0.3890843522654882,0.29364797641082957,0.2768956853104482,0.22191738597038496,0.18596911175797595,0.1857689764194055,1.64986517797521e-09
223,0.38896333843677455,0.29432509452587996,0.27630789035243414,0.22264865105207415,0.1856116592774874,0.1853836513750595,1.7458514483947859e-09
224,0.38883104303289706,0.29498022131066887,0.27575553569891226,0.22334996775598598,0.1851613716106701,0.18504608854854993,2.765756099913199e-09
225,0.38868910266121154,0.2956215360956228,0.2752310349519343,0.22401563560445614,0.18477536274537423,0.18460473871524405,2.8418189327923483e-09
226,0.38853999044265075,0.29625397850106416,0.2747287373831217,0.22463936580358249,0.1845916973002736,0.18393282132904057,2.4181792500725125e-09
227,0.38838680309414847,0.296877792315767,0.2742463050561679,0.22521428422546388,0.18451550226653313,0.18314136500182976,1.9860157527200275e-09
228,0.3882330056532091,0.2974882091021525,0.2737851535475433,0.22573307179849422,0.18456633347363371,0.18223075104629258,2.8752834569814762e-09
229,0.38808217936242906,0.29807613601780053,0.27335005770961684,0.22618825581855578,0.18476179811414287,0.1812058737596635,3.350332364798955e-09
230,0.38793779660331523,0.2986295604197885,0.27294816256969945,0.22657264360599622,0.18511643149439086,0.18007600307549224,2.4898375022318476e-09
231,0.3878030238905264,0.299135316505609,0.27258769947476547,0.22687986833241452,0.18564057892944325,0.17885465340739928,2.3921469447322257e-09
232,0.3876805392475209,0.29958088097373176,0.2722766798011303,0.22710499797860098,0.186339340463388,0.17755944096625467,1.4762273489084011e-09
233,0.3875723492604779,0.2999559416175105,0.2720217562996642,0.22724514506952032,0.18721166910595413,0.17621187928087256,1.9195596319900656e-09
234,0.3874796034433645,0.30025357586934115,0.271827348941512,0.2273000097944271,0.1882497414045945,0.17483704025057228,2.598331117571488e-09
235,0.387402423384936,0.3004709613829213,0.2716950588097268,0.22727229353485273,0.1894387253413263,0.17346299918688413,2.318225581023115e-09
236,0.3873397823734349,0.30060960987267316,0.2716233521342467,0.22716793193224963,0.1907570444529415,0.17211999023891147,2.5231222952479514e-09
237,0.3872894790436535,0.30067516881925666,0.2716074843651672,0.22699611159012367,0.1921771822269057,0.17083922633929624,2.1222478579201385e-09
238,0.3872482411496039,0.3006768737715138,0.27163964105970834,0.2267690460676969,0.1936670039533501,0.1696513866411188,4.0830242061584435e-09
239,0.3872119736580825,0.3006267548009468,0.27170928655190835,0.2265014905332598,0.19519151573547155,0.16858484143957542,2.403357006353049e-09
240,0.38717613508932547,0.3005387016784371,0.2718037230697551,0.22620997153682385,0.19671494643237963,0.16766376014865536,2.652238739020321e-09
241,0.3871361964057126,0.30042747454148894,0.2719088654548136,0.22591170901563104,0.19820302570179918,0.16690631480520718,2.69894754584697e-09
242,0.3870881165460025,0.3003077175011387,0.27201022580317885,0.2256232315673049,0.19962531992454055,0.16632322780954578,7.898564470939813e-10
243,0.3870287637494772,0.30019300471565563,0.2720940760542743,0.225358756353506,0.20095744885845646,0.16591689869659398,2.16879511972114e-09
244,0.3869562233372302,0.3000949357400319,0.2721487156757407,0.22512853064035543,0.20218292373601335,0.1656812733184802,2.8613479779486342e-09
245,0.38686995695398574,0.30002230685271,0.2721657228717581,0.22493748033938626,0.2032942493986932,0.1656025016504144,2.5104407585670564e-09
246,0.3867708080853958,0.2999804124075883,0.2721410261318721,0.2247845935245192,0.2042929033279964,0.16566029721708708,2.0958214563548613e-09
247,0.3866608754431121,0.29997055730379346,0.2720756191145897,0.2246633776113067,0.20518794478054211,0.16582979899610104,2.3288820576452956e-09
248,0.38654329282082933,0.29998986696738283,0.27197577262117045,0.2245634397940151,0.20599333911415874,0.16608367498588453,2.736728241667071e-09
249,0.3864219584526357,0.3000314536185694,0.27185267330337465,0.22447287054103596,0.20672447825044873,0.16639420579543127,2.3445180184217815e-09
250,0.3863012502757791,0.3000849447181772,0.2717215190489892,0.2243808591232078,0.2073946300977741,0.16673513638844784,2.581404990000028e-09
251,0.3861857504538319,0.3001373229888759,0.2716001928473712,0.22427995377104715,0.2080120377119036,0.1670831612944245,2.571358373008521e-09
252,0.3860799887683051,0.3001739881452838,0.27150769320542145,0.2241675426513572,0.20857817010637056,0.16741898818033302,1.9084566216539866e-09
253,0.38598820488398833,0.3001799363813672,0.2714625112563851,0.2240463303077474,0.20908735665327738,0.16772798845764386,2.138679493130504e-09
254,0.38591412667076075,0.3001409589825621,0.27148112188415763,0.22392372084711487,0.20952782868056824,0.16800048340249893,3.202340630734756e-09
255,0.385860765560674,0.3000447747021919,0.2715767154098607,0.22381011468955964,0.20988404103716246,0.16823173057085414,3.5153423005910457e-09
256,0.3858302376404643,0.2998820230969713,0.271758252023895,0.22371628928434598,0.2101399558900723,0.1684216737607568,1.870480409055776e-09
257,0.38582362672304826,0.29964705544714687,0.2720298807922038,0.22365035271495878,0.21028265828240753,0.16857450788134676,8.543185198464065e-10
258,0.38584090916856706,0.29933846875531256,0.2723907307724178,0.22361513376490147,0.21030533333744886,0.16869809486098164,2.6589050741938798e-09
259,0.3858809576907241,0.29895934093618615,0.27283505318725654,0.22360696302002828,0.21020859886759707,0.16880325368437457,2.760436438573192e-09
260,0.38594163318278024,0.2985171449324532,0.2733526702661326,0.2236163182890317,0.2099997306935359,0.1689029404890691,2.887773020430833e-09
261,0.3860199620617481,0.2980233467876746,0.27392966845103534,0.2236299638512702,0.20969021823330483,0.16901133523053485,2.15688955105654e-09
262,0.38611238477331505,0.29749272534503934,0.27454926168653554,0.22363362906800588,0.20929271096676696,0.1691428597475602,4.3703373765317995e-09
263,0.38621505139632284,0.296942484084146,0.27519274506801333,0.22361431563337966,0.20881838620724325,0.16931116625266657,3.2168733242967336e-09
264,0.3863241340861335,0.29639125115029213,0.27584046123007866,0.22356177996513335,0.2082752967679168,0.16952815169845892,2.695742268812703e-09
265,0.3864361237922723,0.29585807277063275,0.27647271376792804,0.22346918487987524,0.20766777050159754,0.16980306721973062,3.093203616209353e-09
266,0.3865480802192293,0.29536148915257804,0.27707058722336353,0.22333314006006075,0.20699665489823585,0.1701417977594244,3.4147028718534855e-09
267,0.38665780921992626,0.29491873631313065,0.2776166739006294,0.22315338101941185,0.20626011528105326,0.17054638108611808,3.1365188935152546e-09
268,0.3867639504289532,0.2945450499180223,0.27809575797758795,0.22293227530017387,0.2054547138860267,0.17101481638711868,2.3546296006530393e-09
269,0.3868659692022385,0.29425298661088534,0.2784955438779092,0.22267426796186654,0.20457655300815233,0.17154118266416163,3.227971521708242e-09
270,0.3869640593614059,0.29405167279230776,0.2788074976857871,0.22238531773164727,0.20362232976257902,0.17211605169227887,3.8367446358153244e-09
271,0.3870589747689011,0.2939459813661709,0.27902776360421316,0.22207233694876724,0.20259021304857197,0.17272714652319265,3.771073565113363e-09
272,0.38715181620567934,0.293935802955087,0.27915794736530014,0.22174263043627748,0.2014805093614737,0.17336017123867647,5.343866020336811e-09
273,0.38724380378607004,0.29401570653694364,0.2792054387872167,0.22140332695917264,0.2002961270837411,0.1739997253370022,3.1120165874511696e-09
274,0.3873360637506147,0.29417524119552685,0.27918300720210415,0.22106080784266474,0.19904287367159312,0.1746302178021462,3.592932172523471e-09
275,0.3874294527579271,0.2943999057261456,0.27910765013400124,0.22072015520633403,0.19772962516508902,0.17523670935094102,2.9104243616979168e-09
276,0.38752443461304686,0.29467256137190156,0.2789989454774224,0.22038466028300718,0.19636839570400266,0.1758056322384678,2.1045494526037768e-09
277,0.3876210159744667,0.2949749551223375,0.2788772752906957,0.22005544360176452,0.19497431265672638,0.17632536032642845,2.841287529880777e-09
278,0.3877187408204386,0.2952890840005792,0.2787622260419484,0.21973123880624315,0.1935654779893946,0.17678662348484922,3.942880161974766e-09
279,0.38781673910943365,0.2955982680286761,0.27867132388489996,0.2194083797127663,0.19216267505945211,0.1771827767611772,2.2783487816323537e-09
280,0.38791382264227336,0.2958879129611744,0.2786191366222248,0.21908100875044553,0.19078886712941814,0.17750994464278347,2.7761955495055543e-09
281,0.3880086192443616,0.29614599970146993,0.27861670525369003,0.21874149920182082,0.18946843399884142,0.17776706409033075,2.7314530877870714e-09
282,0.3880997336718358,0.29636334963137956,0.27867124749893435,0.2183810589445046,0.18822611078556,0.1779558477906678,2.679019830295072e-09
283,0.38818591972858496,0.29653370842360594,0.27878608076262323,0.2179904638355695,0.18708563167176423,0.17808068284696227,3.778815334632286e-09
284,0.38826624403954557,0.29665368133494563,0.278960725777613,0.2175608570510533,0.1860681409394257,0.1781484717388153,2.5822060495610172e-09
285,0.3883402198836386,0.296722546672508,0.2791911655618815,0.21708454760479118,0.18519050557693204,0.17816841372450481,2.087192860215343e-09
286,0.38840789146319404,0.2967419717310229,0.27947024311405116,0.2165557464475927,0.18446373039916525,0.17815171769008842,2.3047149055969533e-09
287,0.38846985560930064,0.29671565569381564,0.2797881838490646,0.215971190047703,0.18389171413669056,0.17811123334948273,2.428366629941457e-09
288,0.3885272178372686,0.2966489250581159,0.28013322546761465,0.21533061597936243,0.1834705722602332,0.17806098795060807,2.010022870421221e-09
289,0.3885814900181979,0.2965483074011706,0.2804923306904183,0.21463706897467275,0.18318868224829146,0.17801562108555088,1.8617077147570509e-09
290,0.3886344447225661,0.29642110729199794,0.28085194993598905,0.21389702570513372,0.18302749315147945,0.1779897209970562,2.206104322800612e-09
291,0.3886879448003733,0.2962750030549084,0.2811987943844883,0.21312033041182485,0.18296301497486772,0.17799708111684348,2.8374879930557365e-09
292,0.38874376621074996,0.29611767523700233,0.2815205768080669,0.21231993212308256,0.18296780080040004,0.17804991347553212,3.1020287039762013e-09
293,0.3888034292401245,0.2959564687755871,0.28180667855725605,0.21151141138695773,0.18301318078101486,0.17815807291483793,2.180167645210709e-09
294,0.3888680501557627,0.29579808388493406,0.2820487054666574,0.21071228678565598,0.18307150597974206,0.17832835873709935,4.043225448531191e-09
295,0.38893822335431644,0.2956482886554709,0.28224090185741263,0.20994110672756194,0.18311819520438108,0.1785639646244991,1.9845292357976035e-09
296,0.38901394319748667,0.2955116511342081,0.2823803991458567,0.20921636538358987,0.18313342427534998,0.17886414065896888,1.1776137408973294e-09
297,0.3890945739355684,0.2953912994933858,0.28246728366234997,0.208555330370883,0.18310333567667944,0.17922411272921696,2.3739489765077436e-09
298,0.389178874059905,0.2952887319594106,0.28250447816268043,0.2079729183256939,0.18302067622329315,0.1796352770756149,1.515524335711696e-09
299,0.38926507725025006,0.2952037076998889,0.28249744449183023,0.20748077657446343,0.18288480797201312,0.18008565624951497,2.5478789699716975e-09
300,0.3893510259095559,0.2951342508754794,0.28245373076561486,0.20708670155536107,0.1827011024803517,0.18056057357593427,4.59282800866358e-09
301,0.38943434618118095,0.29507679107034535,0.28238240230900535,0.20679444760198115,0.1824798201912551,0.1810434819066825,3.0525404718263376e-09
302,0.3895126469642573,0.29502644699829317,0.2822934064371978,0.20660388499875063,0.1822346649169554,0.18151687244447406,2.6672958900500566e-09
303,0.389583721420629,0.29497744173174434,0.28219692273987546,0.20651139980068373,0.18198124529747575,0.1819631911789075,3.840784588371967e-09
304,0.3896457288915647,0.29492362128251043,0.2821027421079499,0.20651041739686948,0.1823657017864306,0.18173564818008936,4.500190014761297e-09
305,0.389697338193543,0.2948590367112518,0.28201970279329014,0.20659196860084408,0.18270925080476877,0.1815132487578708,2.1918416291106135e-09
306,0.3897378191367275,0.2947785436097826,0.2819551962681758,0.20674526811106556,0.18298090917095744,0.18132779020517242,2.409229943173794e-09
307,0.389767076288173,0.29467837117128787,0.2819147453070465,0.20695830950881716,0.1831704801359051,0.18119069982132613,2.1806469570526087e-09
308,0.38978562579633624,0.29455661498987534,0.2819016549702784,0.207218486892499,0.1832708747457169,0.18111058564649057,8.004478149725408e-10
309,0.3897945212706362,0.2944136117863897,0.2819167442348861,0.20751323774512284,0.18327836157053784,0.1810928708498742,4.136609833214703e-09
310,0.3897952378961625,0.2942521588969451,0.2819581792139643,0.20783067939852112,0.18319269750912343,0.18113955485370767,3.988845484627121e-09
311,0.38978952561504154,0.29407754531841157,0.2820214437582081,0.2081601948523589,0.18301714260356258,0.18124912159253195,2.4639207370105303e-09
312,0.38977924316028795,0.29389736427003166,0.28209949452534205,0.20849291846467488,0.18275835577802607,0.18141663371551545,1.5240179842170013e-09
313,0.3897661856184141,0.29372108210227454,0.28218314958843366,0.20882207799095226,0.18242616250051905,0.18163405132461383,1.3760330797250066e-09
