step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
206,0.3145957347934351,0.2836302473017354,0.24040908187036725,0.2325369991251844,0.1870153950431271,0.14203333939959473,8.583703060305579e-10
207,0.31459573416332637,0.2836302473119847,0.24040908186027635,0.23253699844199,0.18701539692804428,0.14203334439905982,2.3650738461140945e-09
208,0.3145957334681541,0.28363024732712583,0.24040908184901225,0.23253699769297553,0.18701539899373304,0.14203334989620786,2.08230520003601e-09
209,0.3145957327012281,0.2836302473479997,0.24040908183644275,0.2325369968717894,0.1870154012575598,0.14203335594057923,2.3361334724731234e-09
210,0.31459573185517276,0.2836302473755631,0.24040908182242107,0.23253699597146593,0.18701540373856224,0.14203336258664512,2.7939959733830476e-09
211,0.3145957309218569,0.28363024741090337,0.24040908180678427,0.2325369949843664,0.18701540645761036,0.14203336989429882,2.2250597981157666e-09
212,0.31459572989231693,0.2836302474552547,0.24040908178935164,0.23253699390211321,0.18701540943758305,0.14203337792939494,1.878311119010742e-09
213,0.31459572875667124,0.28363024751001625,0.24040908176992254,0.232536992715519,0.18701541270356187,0.14203338676434324,3.36072619664543e-09
214,0.3145957275040276,0.28363024757677197,0.24040908174827452,0.23253699141450776,0.1870154162830433,0.14203339647876062,2.838631942631095e-09
215,0.31459572612237896,0.2836302476573137,0.24040908172416062,0.23253698998802888,0.18701542020617173,0.14203340716018875,3.1358602440563426e-09
216,0.31459572459849017,0.2836302477536665,0.24040908169730696,0.2325369884239629,0.1870154245059951,0.14203341890488297,2.6735427847353694e-09
217,0.31459572291777294,0.2836302478681162,0.24040908166740996,0.23253698670901776,0.18701542921874448,0.14203343181867917,1.827064027604671e-09
218,0.31459572106414774,0.2836302480032413,0.24040908163413274,0.23253698482861532,0.18701543438414178,0.14203344601794754,2.0952055247006256e-09
219,0.3145957190198913,0.28363024816194815,0.24040908159710203,0.23253698276676674,0.1870154400457362,0.1420334616306414,2.5113234201624516e-09
220,0.3145957167654702,0.2836302483475095,0.24040908155590401,0.23253698050593533,0.1870154462512738,0.14203347879744954,1.7729411370665694e-09
221,0.31459571427935507,0.28363024856360863,0.24040908151007997,0.2325369780268872,0.1870154530531027,0.14203349767306414,1.5740745904210843e-09
222,0.3145957115378184,0.2836302488143876,0.24040908145912157,0.23253697530852624,0.1870154605086169,0.1420335184275746,1.7408659858822622e-09
223,0.31459570851471036,0.2836302491045013,0.24040908140246556,0.23253697232771361,0.18701546868074412,0.1420335412479998,2.2717010905388867e-09
224,0.31459570518121166,0.28363024943917764,0.2404090813394877,0.2325369690590697,0.18701547763847964,0.1420335663399734,2.17890345625799e-09
225,0.31459570150556254,0.28363024982428486,0.24040908126949692,0.2325369654747571,0.18701548745747265,0.14203359392959666,1.1044522232592403e-09
226,0.3145956974527634,0.28363025026640565,0.24040908119172713,0.2325369615442415,0.18701549822066865,0.14203362426547533,2.4716927723262994e-09
227,0.31459569298424467,0.28363025077292087,0.24040908110533027,0.23253695723403098,0.18701551001901442,0.14203365762096015,2.028372158817251e-09
228,0.3145956880575042,0.2836302513521011,0.2404090810093671,0.2325369525073881,0.18701552295223114,0.14203369429660928,2.9604014046007677e-09
229,0.31459568262570714,0.2836302520132099,0.24040908090279745,0.23253694732401559,0.1870155371296623,0.14203373462289687,2.270875595479264e-09
230,0.3145956766372455,0.283630252766618,0.24040908078446985,0.2325369416397108,0.18701555267120307,0.14203377896319078,2.9752691874381353e-09
231,0.3145956700352528,0.2836302536239299,0.24040908065310929,0.23253693540598636,0.18701556970832123,0.1420338277170259,2.4765966205156877e-09
232,0.31459566275706985,0.28363025459812535,0.24040908050730483,0.2325369285696544,0.18701558838517493,0.14203388132370573,2.7126742471789167e-09
233,0.3145956547336557,0.283630255703716,0.24040908034549463,0.23253692107237042,0.1870156088598396,0.14203394026625935,2.8312801560473125e-09
234,0.31459564588894023,0.2836302569569197,0.2404090801659503,0.23253691285013203,0.18701563130565452,0.14203400507579478,2.382972531826723e-09
235,0.31459563613910935,0.28363025837585343,0.24040907996675934,0.23253690383272987,0.18701565591269761,0.14203407633628498,1.3291995686798035e-09
236,0.3145956253918195,0.28363025998074876,0.24040907974580547,0.23253689394314456,0.1870156828894055,0.14203415468982922,2.247301202634644e-09
237,0.3145956135453311,0.28363026179419026,0.24040907950074789,0.23253688309688547,0.18701571246434842,0.14203424084244082,1.7389359351636707e-09
238,0.3145956004875556,0.2836302638413794,0.24040907922899685,0.23253687120126462,0.18701574488817804,0.1420343355704085,1.7787719962785736e-09
239,0.31459558609500493,0.283630266150429,0.24040907892768806,0.2325368581546,0.18701578043576444,0.14203443972729285,1.942493596402064e-09
240,0.3145955702316353,0.28363026875268893,0.2404090785936537,0.23253684384534196,0.18701581940853848,0.142034554251619,2.2716675041588874e-09
241,0.31459555274757417,0.2836302716831071,0.2404090782233909,0.23253682815111384,0.18701586213706267,0.14203468017533508,1.2241836650992442e-09
242,0.3145955334777176,0.28363027498063015,0.2404090778130263,0.2325368109376597,0.18701590898385062,0.1420348186331137,3.59088073515001e-09
243,0.31459551224018667,0.2836302786886487,0.2404090773582778,0.23253679205768926,0.1870159603464594,0.1420349708725794,2.474251065405231e-09
244,0.31459548883462723,0.28363028285548836,0.2404090768544117,0.2325367713496106,0.18701601666088144,0.14203513826555467,2.425794616473928e-09
245,0.31459546304033836,0.28363028753495667,0.24040907629619568,0.2325367486361394,0.18701607840526613,0.14203532232042684,1.9394398636691836e-09
246,0.31459543461421163,0.2836302927869469,0.24040907567784708,0.23253672372277265,0.1870161461040008,0.14203552469574662,1.8692987896655423e-09
247,0.3145954032884618,0.2836302986781081,0.24040907499297595,0.2325366963961139,0.18701622033218815,0.14203574721518153,1.6352859960860173e-09
248,0.314595368768129,0.28363030528258654,0.24040907423452168,0.2325366664220348,0.18701630172055717,0.1420359918839595,1.5227764854141705e-09
249,0.31459533072832885,0.2836303126828469,0.2404090733946839,0.23253663354365814,0.18701639096084985,0.14203626090695154,2.96756212766262e-09
250,0.31459528881122484,0.28363032097058044,0.24040907246484622,0.2325365974791439,0.1870164888117306,0.1420365567085561,1.2396556361754527e-09
251,0.31459524262269595,0.2836303302477107,0.2404090714354916,0.2325365579192596,0.18701659610526777,0.14203688195456682,2.0390521680589796e-09
252,0.31459519172866823,0.2836303406275059,0.24040907029611042,0.23253651452471402,0.18701671375404386,0.14203723957621922,2.3401421868000826e-09
253,0.3145951356510767,0.2836303522358083,0.24040906903509796,0.23253646692323,0.1870168427589542,0.14203763279663695,1.8320036860831151e-09
254,0.31459507386342145,0.2836303652123939,0.24040906763964287,0.23253641470633307,0.1870169842177623,0.14203806515991488,1.6954411250604384e-09
255,0.31459500578587574,0.28363037971247507,0.2404090660956031,0.23253635742582593,0.1870171393344829,0.14203854056310478,1.1252800647388258e-09
256,0.31459493077990325,0.2836303959083605,0.24040906438737122,0.2325362945899184,0.18701730942967576,0.142039063291392,3.021322993621022e-09
257,0.314594848142334,0.28363041399128813,0.24040906249772476,0.23253622565898183,0.1870174959517353,0.14203963805678463,8.12161682294926e-10
258,0.3145947570988453,0.2836304341734487,0.2404090604076632,0.2325361500408861,0.18701770048927482,0.1420402700406653,2.794774687981066e-09
259,0.3145946567967896,0.28363045669021847,0.2404090580962279,0.2325360670858836,0.1870179247847094,0.14204096494059398,2.222598500427302e-09
260,0.31459454629730216,0.28363048180262196,0.24040905554030537,0.2325359760809927,0.18701817074915494,0.14204172902178666,1.670106659635872e-09
261,0.31459442456662007,0.2836305098000465,0.2404090527144113,0.2325358762438324,0.18701844047876817,0.14204256917374147,2.6919978383544484e-09
262,0.3145942904665311,0.2836305410032338,0.24040904959045356,0.2325357667158551,0.18701873627266968,0.14204349297252644,2.5867178634901334e-09
263,0.31459414274386965,0.28363057576757317,0.24040904613747313,0.23253564655491699,0.1870190606525996,0.1420445087493013,2.0700124381691797e-09
264,0.3145939800189636,0.283630614486727,0.2404090423213607,0.23253551472712308,0.18701941638447508,0.1420456256656978,2.969485243599611e-09
265,0.31459380077292937,0.2836306575966169,0.24040903810454636,0.23253537009787364,0.18701980650203154,0.14204685379675222,7.004472555671986e-10
266,0.3145936033337028,0.2836307055798052,0.24040903344566153,0.23253521142203532,0.18702023433274817,0.1420482042221499,2.363013641061779e-09
267,0.31459338586068236,0.28363075897030526,0.2404090282991694,0.23253503733314967,0.18702070352627745,0.1420496891266227,3.7838678324954944e-09
268,0.31459314632784785,0.28363081835886006,0.2404090226149628,0.23253484633158555,0.18702121808561825,0.14205132191042497,1.9817635148235827e-09
269,0.3145928825052076,0.2836308843987274,0.2404090163379264,0.23253463677153055,0.18702178240129577,0.14205311731090894,1.1991070144626379e-09
270,0.31459259193841366,0.2836309578120134,0.24040900940746152,0.2325344068467074,0.18702240128883535,0.14205509153632656,1.1714826402203853e-09
271,0.3145922719263656,0.2836310393966004,0.24040900175697025,0.23253415457469104,0.18702308002984452,0.14205726241310085,1.5202985200987571e-09
272,0.3145919194966132,0.2836311300337117,0.24040899331329713,0.23253387777968526,0.1870238244170474,0.14205964954793887,2.0547655841596594e-09
273,0.31459153137834606,0.28363123069616275,0.24040898399612673,0.2325335740736108,0.18702464080364556,0.1420622745063032,3.266369765198919e-09
274,0.3145911039727426,0.283631342457344,0.24040897371733316,0.23253324083533464,0.18702553615741693,0.1420651610089148,1.910514661951489e-09
275,0.3145906333204297,0.2836314665009837,0.24040896238028273,0.23253287518785867,0.1870265181199984,0.14206833514814007,3.3334300342760594e-09
276,0.3145901150657842,0.2836316041317356,0.24040894987908565,0.23253247397326518,0.1870275950718427,0.14207182562630746,2.6133085830445473e-09
277,0.31458954441778203,0.2836317567866347,0.2404089360977986,0.2325320337251957,0.1870287762033785,0.14207566401821897,2.5526199836468045e-09
278,0.3145889161070807,0.2836319260474591,0.2404089209095765,0.23253155063862044,0.18703007159295684,0.14207988506036312,2.2304448903127372e-09
279,0.3145882243389924,0.2836321136540271,0.24040890417577646,0.23253102053662644,0.18703149229221194,0.142084526969606,5.094442551003618e-10
280,0.31458746274198124,0.28363232151845236,0.24040888574501515,0.2325304388339287,0.1870330504195245,0.14208963179443884,2.1925385624599393e-09
281,0.3145866243112874,0.28363255174036045,0.24040886545218665,0.23252980049677824,0.1870347592623311,0.14209524580219451,1.242838584896294e-09
282,0.3145857013472584,0.28363280662305523,0.2404088431174447,0.23252909999890473,0.18703663338909,0.14210141990602249,2.185809267767645e-09
283,0.31458468538793277,0.283633088690595,0.24040881854516274,0.23252833127309783,0.1870386887717772,0.14210821013583091,2.7324350306046208e-09
284,0.3145835671354,0.28363340070570575,0.24040879152288325,0.23252748765798958,0.18704094291986248,0.14211567815787451,2.794704548559223e-09
285,0.3145823363754282,0.28363374568841915,0.2404087618202758,0.23252656183955459,0.18704341502678795,0.1421238918481945,2.3930558386347633e-09
286,0.31458098188982975,0.28363412693526074,0.24040872918812864,0.23252554578679407,0.18704612613005145,0.14213292592570906,1.850058685762564e-09
287,0.31457949136100777,0.28363454803875393,0.24040869335740517,0.23252443068101844,0.18704909928608227,0.14214286265141984,2.1887418580459335e-09
288,0.3145778512681143,0.2836350129069077,0.2404086540384045,0.23252320683807579,0.18705235976118081,0.1421537926009461,2.4132321808817838e-09
289,0.31457604677423284,0.2836355257822547,0.24040861092008012,0.23252186362281044,0.187055935239883,0.14216581551844878,2.910664677023482e-09
290,0.3145740616039997,0.28363609125986206,0.24040856366957888,0.2325203893549591,0.1870598560521984,0.142179041260957,7.091438363228735e-10
291,0.31457187791108177,0.28363671430356974,0.24040851193208262,0.2325187712056058,0.1870641554212622,0.1421935908431894,6.593461661598375e-10
292,0.3145694761349569,0.2836374002594958,0.24040845533105346,0.23251699508322704,0.187068869733025,0.14220959759418528,2.35495096933735e-09
293,0.3145668348464811,0.2836381548655886,0.24040839346900683,0.23251504550825347,0.18707403882968773,0.14222720843844341,3.08979218986702e-09
294,0.3145639305817984,0.283638984255674,0.240408325928968,0.23251290547495806,0.18707970632866178,0.14224658531583606,3.1057517896804993e-09
295,0.31456073766425036,0.28363989495604963,0.24040825227680046,0.2325105562993533,0.187085919968896,0.14226790675635123,2.4705124017638033e-09
296,0.3145572280140841,0.28364089387218444,0.24040817206464074,0.23250797745163895,0.1870927319864545,0.14229136962774266,1.1673856575477244e-09
297,0.3145533709459552,0.28364198826246695,0.24040808483572265,0.23250514637157943,0.18710019952124995,0.14231719107647386,2.4209302815223894e-09
298,0.31454913295448234,0.28364318569521424,0.24040799013093894,0.23250203826501573,0.18710838505682265,0.14234561068496765,3.368423833341261e-09
299,0.314544477488457,0.28364449398422686,0.24040788749756264,0.23249862587951808,0.18711735689499984,0.1423768928711644,2.3257898785277384e-09
300,0.314539364714761,0.28364592109706804,0.24040777650063938,0.23249487925696893,0.18712718966715944,0.14241132955979183,3.212428023619236e-09
301,0.314533751273622,0.28364747502887167,0.24040765673767117,0.2324907654606201,0.18713796488363732,0.14244924315862484,3.603087455727791e-09
302,0.3145275900275783,0.2836491636328192,0.2404075278573412,0.23248624827390046,0.18714977152254733,0.14249098987741823,1.3134677443010568e-09
303,0.3145208298074612,0.2836509943963842,0.2404073895831815,0.23248128786795147,0.18716270665889392,0.14253696343219285,8.593706635838676e-10
304,0.3145134151598918,0.28365297414995744,0.2404072417432694,0.23247584043453948,0.18717687613432873,0.142587599183225,2.2965089816690126e-09
305,0.31450528610227385,0.2836551086914368,0.2404070843072577,0.23246985778063245,0.18719239526719575,0.1426433787614923,2.679997325434671e-09
306,0.3144963778931356,0.28365740230667746,0.24040691743229634,0.23246328688053544,0.18720938960158118,0.14270483524553634,2.9735285924024165e-09
307,0.3144866208279928,0.2836598571612082,0.24040674151971245,0.23245606938105123,0.18722799569288595,0.14277255895878072,1.8846486343613185e-09
308,0.3144759400738036,0.2836624725331663,0.24040655728466787,0.23244814105467523,0.18724836192590702,0.14284720396632972,1.947011330782743e-09
309,0.31446425555866364,0.2836652438507832,0.24040636584143382,0.2324394311953502,0.18727064935947402,0.14292949536019123,1.76597580977181e-09
310,0.3144514819378236,0.28366816148972146,0.24040616880740853,0.23242986195080265,0.18729503258925123,0.1430202374326912,2.3173950133170577e-09
311,0.31443752866256935,0.2836712092758453,0.2404059684295676,0.23241934758498167,0.1873217006172807,0.14312032284947565,2.22766303629765e-09
312,0.3144223001852064,0.28367436262725904,0.2404057677376853,0.23240779366362796,0.187350857713074,0.14323074294574537,2.0688351014241947e-09
