step,residual
1068,1.9396757361227426e-06
1069,1.939675733152281e-06
1070,1.9396757331999504e-06
1071,1.9396757350518397e-06
1072,1.93967573683747e-06
1073,1.9396757359905733e-06
1074,1.9396757362773824e-06
1075,1.9396757332222168e-06
1076,1.9396757338491097e-06
1077,1.9396757352030626e-06
1078,1.9396757372999647e-06
1079,1.939675735094003e-06
1080,1.9396757326194944e-06
1081,1.939675731727851e-06
1082,1.9396757336895867e-06
1083,1.939675733578137e-06
1084,1.9396757384401134e-06
1085,1.9396757344127927e-06
1086,1.9396757332423795e-06
1087,1.9396757337861023e-06
1088,1.9396757358030414e-06
1089,1.939675736297268e-06
1090,1.9396757379281603e-06
1091,1.939675735552265e-06
1092,1.9396757329149145e-06
1093,1.939675731725177e-06
1094,1.939675734848594e-06
1095,1.939675736493181e-06
1096,1.939675737149949e-06
1097,1.9396757324332454e-06
1098,1.939675732816063e-06
1099,1.9396757334424644e-06
1100,1.9396757371607243e-06
1101,1.9396757372341383e-06
1102,1.9396757336246527e-06
1103,1.9396757313467876e-06
1104,1.939675729400561e-06
1105,1.939675735818916e-06
1106,1.9396757349851985e-06
1107,1.9396757346119547e-06
1108,1.9396757331762813e-06
1109,1.93967573346129e-06
1110,1.939675730408867e-06
1111,1.9396757334708925e-06
1112,1.939675736882053e-06
1113,1.939675735688674e-06
1114,1.9396757319199968e-06
1115,1.9396757318851685e-06
1116,1.9396757335564886e-06
1117,1.939675736391886e-06
1118,1.939675736492467e-06
1119,1.9396757361205145e-06
1120,1.939675732217236e-06
1121,1.939675733055909e-06
1122,1.9396757346119933e-06
1123,1.9396757354995538e-06
1124,1.939675737802341e-06
1125,1.9396757345685905e-06
1126,1.9396757313042987e-06
1127,1.9396757336982666e-06
1128,1.939675734960315e-06
1129,1.9396757389227443e-06
1130,1.9396757367563046e-06
1131,1.939675735577014e-06
1132,1.9396757310962526e-06
1133,1.9396757321843282e-06
1134,1.9396757359712503e-06
1135,1.9396757389850647e-06
1136,1.9396757345911838e-06
1137,1.939675731892741e-06
1138,1.939675733118831e-06
1139,1.939675735955248e-06
1140,1.939675736971322e-06
1141,1.939675737808427e-06
1142,1.939675736805521e-06
1143,1.939675731409084e-06
1144,1.9396757349076175e-06
1145,1.9396757356228166e-06
1146,1.939675737149486e-06
1147,1.9396757385530466e-06
1148,1.939675731537056e-06
1149,1.939675733266896e-06
1150,1.939675732058027e-06
1151,1.9396757365074912e-06
1152,1.9396757384021845e-06
1153,1.9396757324992686e-06
1154,1.9396757328074734e-06
1155,1.9396757330890183e-06
1156,1.9396757334769263e-06
1157,1.939675736982215e-06
1158,1.939675736699764e-06
1159,1.9396757340861675e-06
1160,1.9396757327891318e-06
1161,1.9396757328177573e-06
1162,1.939675735920024e-06
1163,1.9396757358101934e-06
1164,1.939675738449827e-06
1165,1.9396757334130224e-06
1166,1.939675732260079e-06
1167,1.9396757336595915e-06
1168,1.939675737426129e-06
1169,1.9396757368942947e-06
1170,1.9396757340326384e-06
1171,1.9396757311489304e-06
1172,1.9396757306575408e-06
1173,1.9396757336289116e-06
1174,1.939675736386782e-06
1175,1.9396757352025506e-06
1176,1.9396757339510382e-06
1177,1.939675732451779e-06
1178,1.9396757321865144e-06
1179,1.9396757344012667e-06
1180,1.9396757380975897e-06
1181,1.9396757345660955e-06
1182,1.9396757315821852e-06
1183,1.939675733631311e-06
1184,1.9396757319595384e-06
1185,1.939675737545292e-06
1186,1.9396757387420535e-06
1187,1.9396757355592277e-06
1188,1.939675731975498e-06
1189,1.939675733772447e-06
1190,1.939675733952834e-06
1191,1.9396757366241493e-06
1192,1.939675736765174e-06
1193,1.9396757333458103e-06
1194,1.9396757304009148e-06
1195,1.9396757308512208e-06
1196,1.9396757339971113e-06
1197,1.9396757371898995e-06
1198,1.9396757346743014e-06
1199,1.9396757333225957e-06
1200,1.9396757294158404e-06
1201,1.939675733241101e-06
1202,1.9396757343470206e-06
1203,1.9396757334704525e-06
1204,1.9396757351700944e-06
1205,1.9396757323607567e-06
1206,1.939675732580805e-06
1207,1.9396757331749134e-06
1208,1.939675735617162e-06
1209,1.9396757371785992e-06
1210,1.939675733723985e-06
1211,1.939675730282873e-06
1212,1.9396757315138263e-06
1213,1.9396757329961513e-06
1214,1.9396757340369845e-06
1215,1.9396757368859582e-06
1216,1.9396757342261236e-06
1217,1.9396757317516507e-06
1218,1.9396757310529014e-06
1219,1.939675734985415e-06
1220,1.9396757359990855e-06
1221,1.939675733648158e-06
1222,1.9396757333711836e-06
1223,1.9396757314646327e-06
1224,1.93967573239153e-06
1225,1.9396757344936793e-06
1226,1.939675736869029e-06
1227,1.9396757348750372e-06
1228,1.9396757328179004e-06
1229,1.9396757315834376e-06
1230,1.9396757321628763e-06
1231,1.9396757346486927e-06
1232,1.939675735231804e-06
1233,1.9396757328934367e-06
1234,1.9396757312128344e-06
1235,1.9396757339035235e-06
1236,1.9396757355908385e-06
1237,1.939675738414528e-06
1238,1.9396757351587395e-06
1239,1.9396757334440886e-06
1240,1.9396757329198036e-06
1241,1.939675734877934e-06
1242,1.9396757381491126e-06
1243,1.9396757338276916e-06
1244,1.93967573813365e-06
1245,1.9396757322194644e-06
1246,1.93967573170057e-06
1247,1.9396757334919574e-06
1248,1.939675733782174e-06
1249,1.9396757341654582e-06
1250,1.939675733476855e-06
1251,1.939675732160186e-06
1252,1.9396757328735306e-06
1253,1.939675732891459e-06
1254,1.9396757345439185e-06
1255,1.93967573659231e-06
1256,1.939675731521719e-06
1257,1.93967573199379e-06
1258,1.9396757343353676e-06
1259,1.9396757351008977e-06
1260,1.939675734738298e-06
1261,1.939675732646025e-06
1262,1.9396757311002662e-06
1263,1.9396757313381313e-06
1264,1.939675732266621e-06
1265,1.9396757368977104e-06
1266,1.939675734138333e-06
1267,1.9396757344357503e-06
1268,1.939675733017978e-06
1269,1.9396757319417033e-06
1270,1.9396757372679773e-06
1271,1.939675736106284e-06
1272,1.939675733255375e-06
1273,1.939675733057626e-06
1274,1.93967573239023e-06
1275,1.9396757327998662e-06
1276,1.939675736567152e-06
1277,1.939675737695135e-06
1278,1.93967573487603e-06
1279,1.9396757321742473e-06
1280,1.9396757328579574e-06
1281,1.939675733124013e-06
1282,1.9396757364738954e-06
1283,1.9396757400575063e-06
1284,1.9396757352880416e-06
1285,1.9396757352575815e-06
1286,1.9396757311829286e-06
1287,1.9396757377526377e-06
1288,1.939675737893058e-06
1289,1.939675735377346e-06
1290,1.939675733958031e-06
1291,1.9396757317847464e-06
1292,1.939675735170953e-06
1293,1.939675737296346e-06
1294,1.9396757368712093e-06
1295,1.9396757380188703e-06
1296,1.9396757340703475e-06
1297,1.9396757330470114e-06
1298,1.9396757360908548e-06
1299,1.9396757392963464e-06
1300,1.939675737934042e-06
1301,1.9396757371311823e-06
1302,1.9396757344772223e-06
1303,1.939675732402443e-06
1304,1.939675734522425e-06
1305,1.9396757381437386e-06
1306,1.9396757388601413e-06
1307,1.939675734641633e-06
1308,1.939675732074821e-06
1309,1.9396757341914423e-06
1310,1.9396757351982375e-06
1311,1.939675737808193e-06
1312,1.9396757371156698e-06
1313,1.9396757334563587e-06
1314,1.9396757339357565e-06
1315,1.9396757342712463e-06
1316,1.9396757377610606e-06
1317,1.9396757405807257e-06
1318,1.9396757347228707e-06
1319,1.939675736698562e-06
1320,1.9396757334347886e-06
1321,1.939675734608698e-06
1322,1.9396757389045377e-06
1323,1.9396757378598128e-06
1324,1.9396757344172693e-06
1325,1.939675732562872e-06
1326,1.939675733134474e-06
1327,1.939675734418733e-06
1328,1.9396757365580354e-06
1329,1.939675736578429e-06
1330,1.9396757322804593e-06
1331,1.9396757342560277e-06
1332,1.939675733214205e-06
1333,1.9396757351369208e-06
1334,1.9396757369003332e-06
1335,1.9396757341145207e-06
1336,1.9396757308772797e-06
1337,1.9396757297250625e-06
1338,1.9396757336196755e-06
1339,1.939675736134101e-06
1340,1.939675735976746e-06
1341,1.939675732078708e-06
1342,1.9396757297519105e-06
1343,1.9396757323276636e-06
1344,1.9396757351047293e-06
1345,1.9396757371667048e-06
1346,1.939675735017698e-06
1347,1.9396757326419835e-06
1348,1.939675729963219e-06
1349,1.9396757341926637e-06
1350,1.939675734183935e-06
1351,1.9396757347253953e-06
1352,1.939675733158318e-06
1353,1.9396757298514504e-06
1354,1.9396757306919854e-06
1355,1.9396757319955496e-06
1356,1.9396757345021754e-06
1357,1.9396757345538233e-06
1358,1.9396757296185303e-06
1359,1.939675729256641e-06
1360,1.9396757294925236e-06
1361,1.9396757331874486e-06
1362,1.9396757355402855e-06
1363,1.9396757328469634e-06
1364,1.9396757295192657e-06
1365,1.9396757306977583e-06
1366,1.9396757306513176e-06
1367,1.9396757326153177e-06
1368,1.9396757323519027e-06
1369,1.939675730939525e-06
1370,1.9396757306068696e-06
1371,1.9396757291168768e-06
1372,1.9396757311156124e-06
1373,1.93967573455582e-06
1374,1.939675733289546e-06
1375,1.9396757304832404e-06
1376,1.9396757281253675e-06
1377,1.9396757291397467e-06
1378,1.939675732497347e-06
1379,1.9396757343970023e-06
1380,1.9396757325474424e-06
1381,1.9396757293288654e-06
1382,1.9396757293636827e-06
1383,1.9396757300298474e-06
1384,1.9396757336943843e-06
1385,1.93967573422117e-06
1386,1.9396757325552846e-06
1387,1.93967572837811e-06
1388,1.9396757294643225e-06
1389,1.939675731208189e-06
1390,1.9396757322315516e-06
1391,1.939675734030491e-06
1392,1.9396757311039644e-06
1393,1.939675729083674e-06
1394,1.9396757308105835e-06
1395,1.939675732034781e-06
1396,1.9396757344594405e-06
1397,1.9396757343053055e-06
1398,1.939675729699196e-06
1399,1.939675730758114e-06
1400,1.9396757312762987e-06
1401,1.9396757332262728e-06
1402,1.9396757352048727e-06
1403,1.9396757329206247e-06
1404,1.9396757296245625e-06
1405,1.9396757308793914e-06
1406,1.9396757314022763e-06
1407,1.9396757347308125e-06
1408,1.9396757326785593e-06
1409,1.9396757284632447e-06
1410,1.939675729721061e-06
1411,1.939675728941935e-06
1412,1.9396757334657912e-06
1413,1.9396757347781794e-06
1414,1.939675734577584e-06
1415,1.9396757312170823e-06
1416,1.939675729844022e-06
1417,1.939675729842728e-06
1418,1.9396757340964526e-06
1419,1.9396757354872307e-06
1420,1.93967573146383e-06
1421,1.939675729225092e-06
1422,1.9396757294568356e-06
1423,1.9396757318557858e-06
1424,1.939675734624659e-06
1425,1.939675735659468e-06
1426,1.9396757308959267e-06
1427,1.939675731469896e-06
1428,1.9396757296258487e-06
1429,1.9396757332884395e-06
1430,1.93967573340096e-06
1431,1.939675732945879e-06
1432,1.939675731335051e-06
1433,1.939675730844524e-06
1434,1.939675729301578e-06
1435,1.939675732373224e-06
1436,1.9396757333059638e-06
1437,1.9396757329438906e-06
1438,1.9396757282224544e-06
1439,1.9396757281931683e-06
1440,1.9396757293125244e-06
1441,1.9396757340788318e-06
1442,1.939675733721995e-06
1443,1.9396757316901684e-06
1444,1.9396757284901507e-06
1445,1.939675728690555e-06
1446,1.939675730703129e-06
1447,1.9396757334732104e-06
1448,1.9396757321704183e-06
1449,1.9396757310551897e-06
1450,1.939675728770886e-06
1451,1.939675728007568e-06
1452,1.939675733150198e-06
1453,1.9396757328309176e-06
1454,1.939675733703384e-06
1455,1.9396757293501064e-06
1456,1.9396757257032383e-06
1457,1.939675729119478e-06
1458,1.9396757316861145e-06
1459,1.939675732659623e-06
1460,1.939675731646057e-06
1461,1.9396757274916425e-06
1462,1.939675728675234e-06
1463,1.939675730258105e-06
1464,1.93967573347974e-06
1465,1.9396757343184714e-06
1466,1.9396757295120557e-06
1467,1.939675727397461e-06
1468,1.939675729018577e-06
1469,1.9396757328499958e-06
1470,1.9396757359471395e-06
1471,1.939675731572778e-06
1472,1.939675727641724e-06
1473,1.9396757296541133e-06
1474,1.939675728798123e-06
1475,1.9396757323728206e-06
1476,1.9396757313503167e-06
1477,1.9396757325024535e-06
1478,1.939675728027174e-06
1479,1.93967572873282e-06
1480,1.9396757294829165e-06
1481,1.939675733532283e-06
1482,1.9396757342613907e-06
1483,1.939675730057553e-06
1484,1.9396757291767484e-06
1485,1.9396757291587126e-06
1486,1.939675731053144e-06
1487,1.939675731735042e-06
1488,1.939675730598995e-06
1489,1.9396757279759463e-06
1490,1.9396757265692426e-06
1491,1.9396757281681643e-06
1492,1.939675730832542e-06
1493,1.9396757320697556e-06
1494,1.93967573060617e-06
1495,1.939675729943998e-06
1496,1.939675725856492e-06
1497,1.9396757305888405e-06
1498,1.939675731237384e-06
1499,1.939675732414477e-06
1500,1.9396757294059695e-06
1501,1.9396757273061575e-06
1502,1.9396757265882687e-06
1503,1.9396757304328792e-06
1504,1.939675731584395e-06
1505,1.93967572953922e-06
1506,1.9396757288921403e-06
1507,1.939675726462803e-06
1508,1.9396757274106013e-06
1509,1.9396757310008847e-06
1510,1.9396757332562785e-06
1511,1.9396757318933127e-06
1512,1.9396757290719764e-06
1513,1.9396757253548367e-06
1514,1.93967572761042e-06
1515,1.9396757300832935e-06
1516,1.939675732790074e-06
1517,1.9396757297791443e-06
1518,1.939675726457368e-06
1519,1.939675726427379e-06
1520,1.9396757292968475e-06
1521,1.939675731402511e-06
1522,1.9396757297393185e-06
1523,1.939675728690673e-06
1524,1.939675727238662e-06
1525,1.9396757285283612e-06
1526,1.9396757319383613e-06
1527,1.9396757302339053e-06
1528,1.9396757309437536e-06
1529,1.9396757275943113e-06
1530,1.9396757277901373e-06
1531,1.939675729538304e-06
1532,1.9396757327058058e-06
1533,1.939675730714427e-06
1534,1.939675728017338e-06
1535,1.939675728967242e-06
1536,1.939675726783764e-06
1537,1.939675731386196e-06
1538,1.939675730749931e-06
1539,1.9396757317356426e-06
1540,1.9396757299466963e-06
1541,1.939675727682662e-06
1542,1.9396757292182747e-06
1543,1.9396757320529674e-06
1544,1.9396757351741186e-06
1545,1.9396757322306766e-06
1546,1.9396757292777618e-06
1547,1.939675727755497e-06
1548,1.9396757308406142e-06
1549,1.939675731746791e-06
1550,1.939675733850241e-06
1551,1.9396757312132515e-06
1552,1.9396757260492707e-06
1553,1.9396757272938404e-06
1554,1.9396757328480764e-06
1555,1.9396757342948455e-06
1556,1.93967573439986e-06
1557,1.939675731360855e-06
1558,1.939675729192561e-06
1559,1.9396757299335326e-06
1560,1.9396757332969755e-06
1561,1.939675733553286e-06
1562,1.9396757309389683e-06
1563,1.9396757298979568e-06
1564,1.9396757279774857e-06
1565,1.939675732191135e-06
1566,1.939675734645563e-06
1567,1.9396757348678218e-06
1568,1.9396757307210415e-06
1569,1.939675727635644e-06
1570,1.9396757290966598e-06
1571,1.9396757317878232e-06
1572,1.9396757346797623e-06
1573,1.9396757326198997e-06
1574,1.9396757317667384e-06
1575,1.9396757280328605e-06
1576,1.939675730303864e-06
1577,1.9396757358049346e-06
1578,1.939675735441465e-06
1579,1.9396757341203127e-06
1580,1.939675731174636e-06
1581,1.939675726281716e-06
1582,1.939675730115242e-06
1583,1.9396757338809107e-06
1584,1.939675733699571e-06
1585,1.939675731512944e-06
1586,1.9396757288999825e-06
1587,1.939675727349261e-06
1588,1.9396757310902107e-06
1589,1.9396757325738986e-06
1590,1.9396757322717696e-06
1591,1.939675731523764e-06
1592,1.939675730191101e-06
1593,1.939675729169583e-06
1594,1.939675733316333e-06
1595,1.9396757340263572e-06
1596,1.9396757326395665e-06
1597,1.9396757291058996e-06
1598,1.939675728920898e-06
1599,1.93967573024152e-06
1600,1.9396757332889308e-06
1601,1.9396757335016512e-06
1602,1.939675732309252e-06
1603,1.9396757273197867e-06
1604,1.9396757271798357e-06
1605,1.939675729256236e-06
1606,1.9396757334195403e-06
1607,1.939675730692888e-06
1608,1.939675731502507e-06
1609,1.9396757290885867e-06
1610,1.939675728789069e-06
1611,1.939675730478913e-06
1612,1.939675731880259e-06
1613,1.939675732973458e-06
1614,1.939675728839732e-06
1615,1.9396757276783976e-06
1616,1.9396757290435788e-06
1617,1.939675730089726e-06
1618,1.9396757339291924e-06
1619,1.939675732148671e-06
1620,1.9396757295820787e-06
1621,1.939675727026352e-06
1622,1.9396757290786984e-06
1623,1.939675729836572e-06
1624,1.939675731214142e-06
1625,1.9396757307899536e-06
1626,1.9396757266207744e-06
1627,1.939675726063593e-06
1628,1.939675729529415e-06
1629,1.939675734181113e-06
1630,1.9396757322800125e-06
1631,1.93967573053125e-06
1632,1.9396757256273e-06
1633,1.939675729026175e-06
1634,1.9396757338678668e-06
1635,1.9396757344242095e-06
1636,1.939675731731381e-06
1637,1.9396757295230706e-06
1638,1.939675728509799e-06
1639,1.939675728553509e-06
1640,1.9396757324334665e-06
1641,1.9396757337829886e-06
1642,1.9396757311124627e-06
1643,1.9396757293206415e-06
1644,1.939675727098723e-06
1645,1.939675730232201e-06
1646,1.9396757326811897e-06
1647,1.9396757330826376e-06
1648,1.9396757290733782e-06
1649,1.9396757275911964e-06
1650,1.9396757281525403e-06
1651,1.9396757315826964e-06
1652,1.9396757323545658e-06
1653,1.939675729554668e-06
1654,1.9396757260614765e-06
1655,1.939675727064116e-06
1656,1.9396757291703584e-06
1657,1.9396757322961954e-06
1658,1.939675732249431e-06
1659,1.9396757303506866e-06
1660,1.939675726375224e-06
1661,1.9396757250701663e-06
1662,1.9396757287662204e-06
1663,1.939675732983368e-06
1664,1.939675732276987e-06
1665,1.93967572718095e-06
1666,1.939675726576279e-06
1667,1.9396757290402457e-06
1668,1.9396757288698794e-06
1669,1.939675732030189e-06
1670,1.9396757306506993e-06
1671,1.9396757289882616e-06
1672,1.9396757262164094e-06
1673,1.939675728326836e-06
1674,1.9396757302424815e-06
1675,1.9396757322568207e-06
1676,1.9396757281513808e-06
1677,1.9396757277940006e-06
1678,1.9396757260214004e-06
1679,1.939675730707258e-06
1680,1.939675732039681e-06
1681,1.939675731182781e-06
1682,1.9396757300094856e-06
1683,1.9396757267719385e-06
1684,1.939675727266614e-06
1685,1.939675728760098e-06
1686,1.9396757302919033e-06
1687,1.9396757329121116e-06
1688,1.939675726759492e-06
1689,1.9396757253628826e-06
1690,1.9396757267619863e-06
1691,1.939675729843888e-06
1692,1.9396757321710387e-06
1693,1.9396757275203704e-06
1694,1.9396757268080314e-06
1695,1.9396757243513267e-06
1696,1.939675727420143e-06
1697,1.9396757321840652e-06
1698,1.93967573132538e-06
1699,1.9396757275876147e-06
1700,1.939675726797964e-06
1701,1.939675725996156e-06
1702,1.9396757282918823e-06
1703,1.9396757319719576e-06
1704,1.939675729423596e-06
1705,1.9396757287175486e-06
1706,1.939675725907096e-06
1707,1.939675726378587e-06
1708,1.9396757312189893e-06
1709,1.9396757328755025e-06
1710,1.9396757302053035e-06
1711,1.939675726740051e-06
1712,1.9396757245068957e-06
1713,1.939675729279665e-06
1714,1.939675730339017e-06
1715,1.939675731264227e-06
1716,1.9396757289407917e-06
1717,1.9396757281453473e-06
1718,1.9396757278071466e-06
1719,1.939675730046648e-06
1720,1.9396757319922813e-06
1721,1.939675732408087e-06
1722,1.939675728430661e-06
1723,1.9396757276901264e-06
1724,1.9396757302699283e-06
1725,1.9396757337115265e-06
1726,1.9396757312584556e-06
1727,1.9396757317102397e-06
1728,1.939675726663537e-06
1729,1.9396757279699366e-06
1730,1.9396757294603884e-06
1731,1.939675730585167e-06
1732,1.939675730781891e-06
1733,1.9396757286864807e-06
1734,1.939675725746062e-06
1735,1.9396757270963195e-06
1736,1.939675730221515e-06
1737,1.9396757332591283e-06
1738,1.9396757302181488e-06
1739,1.9396757288543863e-06
1740,1.9396757262835194e-06
1741,1.939675727153328e-06
1742,1.9396757300427736e-06
1743,1.939675731095038e-06
1744,1.9396757298358515e-06
1745,1.9396757257621456e-06
1746,1.93967572440912e-06
1747,1.9396757290405045e-06
1748,1.9396757298211753e-06
1749,1.9396757315123715e-06
1750,1.9396757277745726e-06
1751,1.9396757261389707e-06
1752,1.9396757263720644e-06
1753,1.93967573097461e-06
1754,1.9396757329245923e-06
1755,1.939675730925469e-06
1756,1.939675729105651e-06
1757,1.9396757273605366e-06
1758,1.9396757283655026e-06
1759,1.9396757292426027e-06
1760,1.939675731340274e-06
1761,1.939675731486498e-06
1762,1.939675728634161e-06
1763,1.9396757262663767e-06
1764,1.9396757304821147e-06
1765,1.9396757330300843e-06
1766,1.939675732737818e-06
1767,1.9396757297180232e-06
1768,1.939675727048744e-06
1769,1.9396757271243266e-06
1770,1.9396757303824516e-06
1771,1.9396757318686526e-06
1772,1.9396757325106134e-06
1773,1.9396757298355474e-06
1774,1.9396757293653374e-06
1775,1.939675730228542e-06
1776,1.939675730383682e-06
1777,1.939675734313913e-06
1778,1.93967573374797e-06
1779,1.9396757298758966e-06
1780,1.9396757285972475e-06
1781,1.9396757300847165e-06
1782,1.9396757323389448e-06
1783,1.9396757349281216e-06
1784,1.939675732150868e-06
1785,1.939675728989461e-06
1786,1.9396757258012713e-06
1787,1.93967573147945e-06
1788,1.939675733946455e-06
1789,1.939675732930543e-06
1790,1.939675730589983e-06
1791,1.9396757274959805e-06
1792,1.9396757291644525e-06
1793,1.939675732959295e-06
1794,1.9396757318368436e-06
1795,1.939675729663047e-06
1796,1.939675730004808e-06
1797,1.9396757282371145e-06
1798,1.9396757306531146e-06
1799,1.9396757336846387e-06
1800,1.9396757336360444e-06
1801,1.93967572851322e-06
1802,1.939675728027526e-06
1803,1.93967572891655e-06
1804,1.9396757286684067e-06
1805,1.9396757322196847e-06
1806,1.9396757340334295e-06
1807,1.939675729740667e-06
1808,1.939675726223263e-06
1809,1.9396757306493694e-06
1810,1.9396757335243873e-06
1811,1.9396757349322094e-06
1812,1.939675731454551e-06
1813,1.939675729972628e-06
1814,1.939675729780013e-06
1815,1.9396757315793002e-06
1816,1.939675732537427e-06
1817,1.9396757343353354e-06
1818,1.939675730100991e-06
1819,1.9396757290849745e-06
1820,1.939675728553125e-06
1821,1.939675731486148e-06
1822,1.9396757350587223e-06
1823,1.939675733548445e-06
1824,1.9396757314425883e-06
1825,1.9396757291172948e-06
1826,1.939675728402126e-06
1827,1.9396757321879717e-06
1828,1.9396757323434497e-06
1829,1.9396757337058162e-06
1830,1.939675729084915e-06
1831,1.939675728421904e-06
1832,1.9396757300393456e-06
1833,1.939675732836168e-06
1834,1.9396757323946618e-06
1835,1.9396757310855766e-06
1836,1.939675728371923e-06
1837,1.939675729970131e-06
1838,1.939675730804604e-06
1839,1.939675733999288e-06
1840,1.93967573260271e-06
1841,1.939675732908893e-06
1842,1.9396757292249425e-06
1843,1.939675727197359e-06
1844,1.9396757314885063e-06
1845,1.9396757316000263e-06
1846,1.93967573231061e-06
1847,1.9396757300947407e-06
1848,1.939675728560853e-06
1849,1.9396757302976653e-06
1850,1.9396757350132946e-06
1851,1.939675735227114e-06
1852,1.939675732277987e-06
1853,1.939675729392909e-06
1854,1.9396757297379632e-06
1855,1.9396757300289246e-06
1856,1.9396757334866795e-06
1857,1.9396757342364362e-06
1858,1.9396757317240264e-06
1859,1.939675729635265e-06
1860,1.939675728307986e-06
1861,1.939675730896194e-06
1862,1.93967573121484e-06
1863,1.939675732606525e-06
1864,1.9396757299024494e-06
1865,1.9396757284764127e-06
1866,1.9396757281237772e-06
1867,1.9396757321930844e-06
1868,1.9396757348928868e-06
1869,1.9396757339046865e-06
1870,1.939675729374994e-06
1871,1.9396757285104575e-06
1872,1.9396757307053198e-06
1873,1.9396757318310422e-06
1874,1.939675730589791e-06
1875,1.9396757304115726e-06
1876,1.9396757283552743e-06
1877,1.9396757292169647e-06
1878,1.9396757320284403e-06
1879,1.9396757349201184e-06
1880,1.9396757344679634e-06
1881,1.9396757315075514e-06
1882,1.9396757281815546e-06
1883,1.9396757282231486e-06
1884,1.9396757323653315e-06
1885,1.939675735613659e-06
1886,1.9396757311623665e-06
1887,1.9396757308508447e-06
1888,1.939675728333437e-06
1889,1.9396757299310368e-06
1890,1.939675732113247e-06
1891,1.9396757333956226e-06
1892,1.939675731235003e-06
1893,1.939675729725493e-06
1894,1.9396757262604987e-06
1895,1.939675728928235e-06
1896,1.9396757313545883e-06
1897,1.939675733309128e-06
1898,1.9396757288917413e-06
1899,1.9396757287801333e-06
1900,1.939675728160291e-06
1901,1.9396757293529105e-06
1902,1.9396757330552894e-06
1903,1.9396757318704314e-06
1904,1.9396757288939885e-06
1905,1.9396757285106917e-06
1906,1.9396757305768943e-06
1907,1.9396757320715416e-06
1908,1.939675734182399e-06
1909,1.9396757301442765e-06
1910,1.939675725326531e-06
1911,1.9396757259617227e-06
1912,1.939675730324245e-06
1913,1.939675730502884e-06
1914,1.9396757317070294e-06
1915,1.9396757281885282e-06
1916,1.939675726784527e-06
1917,1.939675728938663e-06
1918,1.939675731234955e-06
1919,1.9396757345100575e-06
1920,1.939675731625988e-06
1921,1.9396757267303606e-06
1922,1.93967572771823e-06
1923,1.9396757279531962e-06
1924,1.9396757309564748e-06
1925,1.9396757322007187e-06
1926,1.9396757312873513e-06
1927,1.9396757266980492e-06
1928,1.93967572803265e-06
1929,1.9396757303595673e-06
1930,1.9396757332913855e-06
1931,1.9396757312810955e-06
1932,1.939675730470926e-06
1933,1.939675725736273e-06
1934,1.939675726643304e-06
1935,1.9396757288113905e-06
1936,1.939675733454047e-06
1937,1.93967572905845e-06
1938,1.9396757286693804e-06
1939,1.93967572694548e-06
1940,1.9396757296624426e-06
1941,1.939675729993233e-06
1942,1.9396757337783265e-06
1943,1.939675729032952e-06
1944,1.939675725779779e-06
1945,1.939675724708642e-06
1946,1.9396757282985976e-06
1947,1.939675731539118e-06
1948,1.939675732562991e-06
1949,1.939675728196503e-06
1950,1.9396757276309506e-06
1951,1.9396757262765788e-06
1952,1.939675727685653e-06
1953,1.93967573268745e-06
1954,1.9396757323933455e-06
1955,1.939675727308284e-06
1956,1.9396757236252826e-06
1957,1.9396757269421608e-06
1958,1.9396757291155037e-06
1959,1.9396757317942573e-06
1960,1.9396757304484502e-06
1961,1.9396757251129414e-06
1962,1.9396757260920493e-06
1963,1.9396757285611838e-06
1964,1.939675728420696e-06
1965,1.939675728545601e-06
1966,1.9396757286044375e-06
1967,1.9396757247312315e-06
1968,1.9396757281283258e-06
1969,1.939675727745892e-06
1970,1.939675729051744e-06
1971,1.9396757303413853e-06
1972,1.9396757265690017e-06
1973,1.939675726406835e-06
1974,1.939675725401493e-06
1975,1.9396757285848245e-06
1976,1.939675730782052e-06
1977,1.939675728686632e-06
1978,1.939675727328607e-06
1979,1.939675723417614e-06
1980,1.939675726522521e-06
1981,1.939675729897635e-06
1982,1.939675730791078e-06
1983,1.939675727138907e-06
1984,1.93967572399814e-06
1985,1.939675725065835e-06
1986,1.939675728813261e-06
1987,1.9396757297320272e-06
1988,1.9396757281703564e-06
1989,1.939675726693796e-06
1990,1.939675724460766e-06
1991,1.9396757240277004e-06
1992,1.9396757301328716e-06
1993,1.9396757316786098e-06
1994,1.939675728720709e-06
1995,1.9396757264136236e-06
1996,1.9396757260072058e-06
1997,1.939675726254465e-06
1998,1.9396757295655903e-06
1999,1.93967573077446e-06
2000,1.939675729170046e-06
2001,1.93967572690152e-06
2002,1.9396757250818096e-06
2003,1.9396757284515705e-06
2004,1.939675730956583e-06
2005,1.939675730557765e-06
2006,1.93967572662525e-06
2007,1.9396757240148306e-06
2008,1.9396757267111024e-06
2009,1.939675728194365e-06
2010,1.9396757297779614e-06
2011,1.9396757316391795e-06
2012,1.939675727260385e-06
2013,1.9396757243703824e-06
2014,1.939675728664315e-06
2015,1.939675728822812e-06
2016,1.9396757329155904e-06
2017,1.9396757287413638e-06
2018,1.9396757261365405e-06
2019,1.939675726271318e-06
2020,1.9396757291283045e-06
2021,1.9396757320385323e-06
2022,1.9396757298880736e-06
2023,1.9396757277977657e-06
2024,1.939675726576661e-06
2025,1.9396757239895005e-06
2026,1.9396757291531336e-06
