case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,N_A,N_B,pair_kind,R,T,Delta_F,collision,sweep_region,L_A,L_B,L_gap,N_eff_A,N_eff_B,N_eff_gap,B_to_A_transfer,A_to_B_transfer,gap_terrain_score,log10_gap_terrain_score,gap_depth,gap_depth_plot,joint_terrain_score,log10_joint_terrain_score,joint_depth
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,12,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,13,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,14,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,15,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,16,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,17,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,18,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,19,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,20,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,21,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,22,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,23,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,24,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,25,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,26,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,27,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,28,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,29,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,30,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,31,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,32,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,33,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,34,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,35,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,36,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,37,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,38,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,39,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,40,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,41,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,42,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,43,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,44,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,45,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,46,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,47,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,48,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,49,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,50,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,51,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,52,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,53,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,54,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,55,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,56,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,57,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,58,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,59,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,60,control,0.00018310546875000033,0.0007202148437500025,0.0005371093750000022,1.0,2.9999999999999996,1.9999999999999996,0.5303300858899105,0.5303300858899105,1.9999999999999978,0.3010299956639807,-0.3010299956639807,-0.3010299956639807,2.4696699141100873,0.39263891113002986,-0.39263891113002986
"alternating_packet_1|A=1|B=1,2,3,4,5",alternating_packet_1,explicit_packet,1,"1,2,3,4,5",1,5,one_side_high_harmonic,0.0,1.0,0.0,61,control,0.0007202148437500026,0.00018310546875000033,0.0005371093750000023,3.0,1.0,2.0,0.9999999999999998,0.9999999999999998,1.9999999999999982,0.3010299956639808,-0.3010299956639808,-0.3010299956639808,1.9999999999999984,0.30102999566398086,-0.30102999566398086
