case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,N_A,N_B,pair_kind,R,T,Delta_F,collision,sweep_region,L_A,L_B,L_gap,N_eff_A,N_eff_B,N_eff_gap,B_to_A_transfer,A_to_B_transfer,gap_terrain_score,log10_gap_terrain_score,gap_depth,gap_depth_plot,joint_terrain_score,log10_joint_terrain_score,joint_depth
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,15,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,16,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,17,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,18,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,19,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,20,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,21,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,22,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,23,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,24,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,25,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,26,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,27,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,28,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,29,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,30,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,31,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,32,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,33,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,34,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,35,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,36,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,37,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,38,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,39,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,40,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,41,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,42,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,43,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,44,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,45,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,46,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,47,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,48,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,49,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,50,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,51,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,52,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,53,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,54,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,55,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,56,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,57,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,58,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,59,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,60,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,61,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,62,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,63,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,64,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,65,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,66,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,67,control,0.0004730224609374998,0.00018310546875000033,0.00028991699218749946,3.25,1.0,2.25,1.0,0.9999999999999998,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,1.9999999999999956,0.30102999566398025,-0.30102999566398025
"even_packet|A=1|B=1,2,4,6",even_packet,explicit_packet,1,"1,2,4,6",1,6,one_side_high_harmonic,0.0,1.0,0.0,68,control,0.00018310546875000033,0.0004730224609374998,0.00028991699218749946,1.0,3.25,2.25,0.40824829046386324,0.40824829046386324,1.9999999999999956,0.30102999566398025,-0.30102999566398025,-0.30102999566398025,2.5917517095361324,0.41359339367103687,-0.41359339367103687
